*******************************************
***COMSOL 6.4.0.293 progress output file***
*******************************************
Mon Jul 20 21:39:34 CST 2026
COMSOL Multiphysics 6.4 (开发版本: 293) 在批处理模式下启动
正在运行: /media/liu/research/linux/edg-muxi/edg-acoustics/examples/wave_based_room/ExportWaveBasedRoomGolden.class
WAVE_GOLDEN_SAMPLE,4.9880462254341335e-05,1.4570471457541363e-64,4.3890974466401420e-50,4.6993621834914520e-35,1.6045609665358210e-22
WAVE_GOLDEN_NORMALIZED,4.9880462254341335e-05,3.5399590518807977e-67,1.0663502056948840e-52,1.1417303652797504e-37,3.8983502588333850e-25
WAVE_GOLDEN_SAMPLE,5.2255722361690924e-05,9.1255166511483720e-64,1.8324883470099925e-49,1.3067033548800961e-34,3.0782544813014103e-22
WAVE_GOLDEN_NORMALIZED,5.2255722361690924e-05,2.2170837344869713e-66,4.4521096866131985e-52,3.1746923102043156e-37,7.4787523841142140e-25
WAVE_GOLDEN_SAMPLE,5.4630982469040513e-05,5.1037794049227840e-63,7.0130667454844450e-49,3.4046415334797914e-34,5.5951666052704180e-22
WAVE_GOLDEN_NORMALIZED,5.4630982469040513e-05,1.2399852781639417e-65,1.7038548944325670e-51,8.2717238422735460e-37,1.3593699235350869e-24
WAVE_GOLDEN_SAMPLE,5.7006242576390100e-05,2.5803437595212013e-62,2.4804182672861420e-48,8.3551928005947640e-34,9.6592204353744970e-22
WAVE_GOLDEN_NORMALIZED,5.7006242576390100e-05,6.2690567529669610e-65,6.0262834482170610e-51,2.0299302236624790e-36,2.3467493769131435e-24
WAVE_GOLDEN_SAMPLE,5.9381502683739690e-05,1.1912438567122910e-61,8.1635638201728250e-48,1.9396542279123778e-33,1.5863782838337235e-21
WAVE_GOLDEN_NORMALIZED,5.9381502683739690e-05,2.8941784662592106e-64,1.9833731341527758e-50,4.7124738287472740e-36,3.8541746448827110e-24
WAVE_GOLDEN_SAMPLE,6.1756762791089280e-05,5.0645106637031274e-61,2.5148366324494816e-47,4.2754382193520720e-33,2.4805817230046860e-21
WAVE_GOLDEN_NORMALIZED,6.1756762791089280e-05,1.2304447676635394e-63,6.1099043548335325e-50,1.0387362048960331e-35,6.0266805709540480e-24
WAVE_GOLDEN_SAMPLE,6.4132022898438870e-05,1.9971148019248802e-60,7.2876054923476930e-47,8.9760791367081580e-33,3.6922932761049640e-21
WAVE_GOLDEN_NORMALIZED,6.4132022898438870e-05,4.8520767782431496e-63,1.7705552702496827e-49,2.1807772440981922e-35,8.9705861907312050e-24
WAVE_GOLDEN_SAMPLE,6.6507283005788460e-05,7.3495613687054060e-60,1.9951295261209544e-46,1.7996583197173600e-32,5.2237848810722270e-21
WAVE_GOLDEN_NORMALIZED,6.6507283005788460e-05,1.7856077183443652e-62,4.8472534648225334e-49,4.3723477155426630e-35,1.2691411275685682e-23
WAVE_GOLDEN_SAMPLE,6.8882543113138050e-05,2.5375192769300524e-59,5.1793979371438100e-46,3.4533978316722820e-32,7.0009270381919280e-21
WAVE_GOLDEN_NORMALIZED,6.8882543113138050e-05,6.1650128205297690e-62,1.2583571275859597e-48,8.3901793772407250e-35,1.7009055000466300e-23
WAVE_GOLDEN_SAMPLE,7.1257803220487640e-05,8.2573401774834590e-59,1.2790938540020160e-45,6.3538089846002120e-32,8.8312126521388500e-21
WAVE_GOLDEN_NORMALIZED,7.1257803220487640e-05,2.0061565057054080e-61,3.1076138338241403e-48,1.5436853704082147e-34,2.1455813051843660e-23
WAVE_GOLDEN_SAMPLE,7.3633063327837230e-05,2.5426923897516400e-58,3.0133159883295186e-45,1.1224281438043480e-31,1.0360259420622869e-20
WAVE_GOLDEN_NORMALIZED,7.3633063327837230e-05,6.1775811218455785e-61,7.3209815071173930e-48,2.7269877157540044e-34,2.5170698300833017e-23
WAVE_GOLDEN_SAMPLE,7.6008323435186820e-05,7.4352582338650000e-58,6.7880261920371050e-45,1.9056857137060025e-31,1.1036066469603641e-20
WAVE_GOLDEN_NORMALIZED,7.6008323435186820e-05,1.8064281423384356e-60,1.6491803187650887e-47,4.6299458544849435e-34,2.6812600752195436e-23
WAVE_GOLDEN_SAMPLE,7.8383583542536400e-05,2.0710456823101555e-57,1.4651630556953718e-44,3.1114058938472773e-31,1.0093862725152453e-20
WAVE_GOLDEN_NORMALIZED,7.8383583542536400e-05,5.0316950493444020e-60,3.5596770060626140e-47,7.5592951745560675e-34,2.4523476008630840e-23
WAVE_GOLDEN_SAMPLE,8.0758843649886000e-05,5.5100996537889380e-57,3.0354282420645415e-44,4.8854535032639710e-31,6.5768622897741430e-21
